3.15479e-07, 0.001, 1.58489, 0, 0.666633, 0.444404, 0.710773, 0.505168, 0.845846, 0.71538, 97.595, 9523.63, 0.0899573, 0.0103208, 0.0898471, 0.0102494, 
1.99054e-07, 0.001, 2.51189, 0, 0.666444, 0.444203, 0.813246, 0.66138, 0.765092, 0.58521, 63.0343, 3974.32, 0.112632, 0.0162107, 0.112289, 0.0159926, 
1.25594e-07, 0.001, 3.98107, 0, 0.666336, 0.444083, 0.870313, 0.757363, 0.69748, 0.486572, 43.7553, 1915.6, 0.135102, 0.0232107, 0.135291, 0.023206, 
7.92447e-08, 0.001, 6.30957, 0, 0.666542, 0.444332, 0.817907, 0.668908, 0.760543, 0.578237, 61.4776, 3779.67, 0.11304, 0.0162368, 0.112605, 0.0161057, 
5e-08, 0.001, 10, 0, 0.666505, 0.444283, 0.798434, 0.637577, 0.779169, 0.606934, 68, 4624, 0.107283, 0.0146679, 0.107496, 0.0147643, 
3.15479e-08, 0.001, 15.8489, 0, 0.666377, 0.444111, 0.727328, 0.528956, 0.834801, 0.696995, 92.0181, 8471.19, 0.0930599, 0.0109735, 0.0922463, 0.010855, 
1.99054e-08, 0.001, 25.1189, 0, 0.666502, 0.444164, 0.792504, 0.628081, 0.784307, 0.615267, 70, 4900, 0.105348, 0.0142369, 0.10508, 0.0140774, 
1.25594e-08, 0.001, 39.8107, 0, 0.666524, 0.444338, 0.759891, 0.577595, 0.811425, 0.658241, 81, 6560.26, 0.0985546, 0.0124313, 0.0985337, 0.0123637, 
7.92447e-09, 0.001, 63.0957, 0, 0.666506, 0.444293, 0.798434, 0.637577, 0.779169, 0.606934, 68, 4624, 0.107502, 0.0146793, 0.107551, 0.0146938, 
5e-09, 0.001, 100, 0, 0.666502, 0.444167, 0.792504, 0.628081, 0.784307, 0.615267, 70, 4900, 0.106184, 0.0143248, 0.105369, 0.0140616, 
0.000125594, 0.00158489, 0.01, 0, 0.660046, 0.436193, 0.974375, 0.949492, 0.37409, 0.147887, 8.6458, 91.0948, 0.328128, 0.142337, 0.329945, 0.143975, 
7.92447e-05, 0.00158489, 0.0158489, 0, 0.661379, 0.437628, 0.95125, 0.904884, 0.511661, 0.262767, 16.4192, 278.901, 0.222591, 0.0627061, 0.221586, 0.0627035, 
