5e-06, 0.00251189, 0.630957, 2.51189, 0.66286, 0.439413, 0.778583, 0.606178, 0.796312, 0.633994, 74.7255, 5584.9, 0.10171, 0.0131359, 0.103008, 0.01357, 
5e-06, 0.00251189, 0.630957, 5.01187, 0.659869, 0.435487, 0.812161, 0.659551, 0.765936, 0.586614, 63.4115, 4022.41, 0.112283, 0.016022, 0.110855, 0.0156385, 
5e-06, 0.00251189, 0.630957, 10, 0.653223, 0.426677, 0.785311, 0.616858, 0.790183, 0.624498, 72.4275, 5254.55, 0.103833, 0.0137034, 0.103482, 0.0135731, 
1.58114e-05, 0.00398107, 0.501187, 1e-05, 0.664888, 0.44212, 0.820303, 0.673228, 0.756267, 0.572299, 60.6097, 3704.52, 0.114408, 0.0166796, 0.113498, 0.0164586, 
1.58114e-05, 0.00398107, 0.501187, 1.99526e-05, 0.664629, 0.441811, 0.82554, 0.681876, 0.750456, 0.563574, 58.8451, 3504.41, 0.115379, 0.016923, 0.116867, 0.0174031, 
1.58114e-05, 0.00398107, 0.501187, 3.98107e-05, 0.664004, 0.440917, 0.831886, 0.692543, 0.742902, 0.552484, 56.6904, 3266.65, 0.118053, 0.0176497, 0.118796, 0.017965, 
1.58114e-05, 0.00398107, 0.501187, 7.94328e-05, 0.66482, 0.44209, 0.842964, 0.710903, 0.731108, 0.534912, 52.9772, 2843.97, 0.122476, 0.0190658, 0.122265, 0.0190695, 
1.58114e-05, 0.00398107, 0.501187, 0.000158489, 0.664899, 0.442142, 0.826043, 0.682465, 0.750824, 0.563902, 58.688, 3456.7, 0.115998, 0.0171012, 0.116089, 0.0171651, 
1.58114e-05, 0.00398107, 0.501187, 0.000316228, 0.664653, 0.44182, 0.814965, 0.664363, 0.761981, 0.580828, 62.4232, 3918.82, 0.111837, 0.0159383, 0.11236, 0.016059, 
1.58114e-05, 0.00398107, 0.501187, 0.000630957, 0.664472, 0.441526, 0.815687, 0.665826, 0.760169, 0.578458, 62.1596, 3916.55, 0.113893, 0.0165225, 0.112514, 0.0161098, 
1.58114e-05, 0.00398107, 0.501187, 0.00125893, 0.663941, 0.440845, 0.852993, 0.72772, 0.719142, 0.517429, 49.605, 2478.23, 0.126145, 0.0201697, 0.12569, 0.0201622, 
1.58114e-05, 0.00398107, 0.501187, 0.00251189, 0.664476, 0.441577, 0.852778, 0.727353, 0.719782, 0.51822, 49.6579, 2477.13, 0.127477, 0.020595, 0.126121, 0.0201926, 
1.58114e-05, 0.00398107, 0.501187, 0.00501187, 0.664404, 0.441466, 0.811429, 0.658614, 0.765557, 0.586253, 63.6154, 4066.25, 0.111936, 0.0159204, 0.112064, 0.0159093, 
1.58114e-05, 0.00398107, 0.501187, 0.01, 0.664762, 0.441994, 0.810194, 0.657203, 0.765111, 0.586251, 64.0293, 4190.55, 0.110976, 0.0157956, 0.111256, 0.0158267, 
1.58114e-05, 0.00398107, 0.501187, 0.0199526, 0.663592, 0.440416, 0.814838, 0.664915, 0.759603, 0.577942, 62.4553, 4010.09, 0.113467, 0.0165502, 0.113403, 0.0164524, 
1.58114e-05, 0.00398107, 0.501187, 0.0398107, 0.664779, 0.441983, 0.8178, 0.668993, 0.759063, 0.576426, 61.4649, 3798.94, 0.113512, 0.016404, 0.113314, 0.016389, 
1.58114e-05, 0.00398107, 0.501187, 0.0794328, 0.664566, 0.441643, 0.83179, 0.692034, 0.744389, 0.554273, 56.742, 3238.66, 0.117365, 0.0175561, 0.118409, 0.0177976, 
1.58114e-05, 0.00398107, 0.501187, 0.158489, 0.664473, 0.441487, 0.851739, 0.725509, 0.721097, 0.520181, 50.0262, 2518.14, 0.124577, 0.0197989, 0.12595, 0.0201074, 
1.58114e-05, 0.00398107, 0.501187, 0.316228, 0.663774, 0.440646, 0.792257, 0.62796, 0.783279, 0.613716, 70.0959, 4950.3, 0.107214, 0.0145592, 0.106504, 0.0144178, 
1.58114e-05, 0.00398107, 0.501187, 0.630957, 0.66247, 0.43895, 0.840603, 0.706817, 0.734199, 0.539252, 53.7664, 2913.6, 0.120723, 0.0185139, 0.121393, 0.0187592, 
1.58114e-05, 0.00398107, 0.501187, 1.25893, 0.661033, 0.43702, 0.825152, 0.681204, 0.751271, 0.564758, 58.9775, 3512.89, 0.11605, 0.017128, 0.115908, 0.0170606, 
1.58114e-05, 0.00398107, 0.501187, 2.51189, 0.656793, 0.431384, 0.842988, 0.711245, 0.72974, 0.53342, 52.947, 2874.13, 0.122937, 0.0193682, 0.123376, 0.0194765, 
1.58114e-05, 0.00398107, 0.501187, 5.01187, 0.64941, 0.421726, 0.867423, 0.752684, 0.699335, 0.489812, 44.7106, 2033.62, 0.133982, 0.0227597, 0.133317, 0.0226443, 
1.58114e-05, 0.00398107, 0.501187, 10, 0.633639, 0.40158, 0.863815, 0.746341, 0.704941, 0.49737, 45.9353, 2133.29, 0.13144, 0.0221126, 0.131947, 0.0221178, 
5e-05, 0.00630957, 0.398107, 1e-05, 0.661613, 0.437918, 0.925899, 0.857553, 0.588194, 0.347569, 24.9716, 648.734, 0.181506, 0.0421779, 0.178966, 0.0411369, 
5e-05, 0.00630957, 0.398107, 1.99526e-05, 0.662682, 0.439285, 0.929539, 0.864259, 0.579383, 0.336991, 23.753, 590.421, 0.185854, 0.0442434, 0.185254, 0.0437587, 
5e-05, 0.00630957, 0.398107, 3.98107e-05, 0.663167, 0.439865, 0.913772, 0.835206, 0.618582, 0.383393, 29.0656, 863.185, 0.16598, 0.035286, 0.165225, 0.0347821, 
5e-05, 0.00630957, 0.398107, 7.94328e-05, 0.660999, 0.437064, 0.895212, 0.80169, 0.653471, 0.428005, 35.3373, 1283.24, 0.151355, 0.029272, 0.152211, 0.0295668, 
5e-05, 0.00630957, 0.398107, 0.000158489, 0.660161, 0.435945, 0.894, 0.799583, 0.654728, 0.42982, 35.7478, 1319.97, 0.151083, 0.0293177, 0.150923, 0.0290331, 
5e-05, 0.00630957, 0.398107, 0.000316228, 0.659732, 0.43535, 0.871139, 0.759886, 0.687679, 0.475229, 43.4349, 2000.67, 0.137417, 0.0243907, 0.138454, 0.0245971, 
5e-05, 0.00630957, 0.398107, 0.000630957, 0.661461, 0.437691, 0.915918, 0.839301, 0.61104, 0.374886, 28.3288, 837.981, 0.16951, 0.0368581, 0.170278, 0.0369533, 
5e-05, 0.00630957, 0.398107, 0.00125893, 0.661569, 0.437876, 0.935351, 0.87517, 0.560263, 0.316152, 21.7843, 511.843, 0.195472, 0.048934, 0.196036, 0.0493285, 
5e-05, 0.00630957, 0.398107, 0.00251189, 0.66079, 0.436732, 0.894433, 0.800099, 0.656682, 0.431622, 35.5988, 1279.2, 0.148827, 0.028035, 0.149513, 0.0284642, 
5e-05, 0.00630957, 0.398107, 0.00501187, 0.662762, 0.439406, 0.938714, 0.881357, 0.552766, 0.307228, 20.6573, 450.159, 0.199298, 0.0507782, 0.199789, 0.050953, 
5e-05, 0.00630957, 0.398107, 0.01, 0.660979, 0.436977, 0.907234, 0.824071, 0.622669, 0.391599, 31.2554, 1087.54, 0.16556, 0.035514, 0.165452, 0.0358463, 
