0.000125594, 0.00630957, 0.158489, 1.25594e-06, 0.420647, 0.177243, 0.00323566, 2.01058e-05, 0.981749, 0.963831, 802.878, 644932, 0.0310956, 0.00123857, 0.0313438, 0.00124907, 
0.000125594, 0.00630957, 0.158489, 2.81171e-06, 0.376221, 0.142055, 0.0007516, 2.99683e-06, 0.98283, 0.965956, 811.296, 658474, 0.0311604, 0.00123726, 0.0311426, 0.00123634, 
0.000125594, 0.00630957, 0.158489, 6.29463e-06, 0.242936, 0.0601422, 0.00137148, 6.63754e-06, 0.982574, 0.965451, 790.433, 624910, 0.031254, 0.0012491, 0.0314186, 0.0012648, 
0.000125594, 0.00630957, 0.158489, 1.40919e-05, 0.27849, 0.0796807, 0.113026, 0.0165414, 0.948821, 0.900444, 489.595, 243286, 0.0403616, 0.00208096, 0.0402093, 0.00206352, 
0.000125594, 0.00630957, 0.158489, 3.15479e-05, 0.268433, 0.0724468, 0.383858, 0.147709, 0.87797, 0.770908, 344.107, 119088, 0.0478772, 0.00293313, 0.0476229, 0.00290364, 
0.000125594, 0.00630957, 0.158489, 7.06269e-05, 0.14547, 0.0336813, 0.943259, 0.893591, 0.28124, 0.134598, 21.7199, 1159.64, 0.137422, 0.0434476, 0.139367, 0.0452025, 
0.000125594, 0.00630957, 0.158489, 0.000158114, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 
0.000125594, 0.00630957, 0.158489, 0.000353973, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 
0.000125594, 0.00630957, 0.158489, 0.000792447, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 
0.000125594, 0.00630957, 0.158489, 0.00177407, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 
0.000125594, 0.00630957, 0.158489, 0.00397164, 0.793111, 0.630691, 0.916531, 0.84027, 0.604942, 0.366757, 28.134, 816.05, 0.169863, 0.0367502, 0.169363, 0.0365406, 
0.000125594, 0.00630957, 0.158489, 0.0088914, 0.391738, 0.153539, 0.900206, 0.81058, 0.647075, 0.419353, 33.6549, 1155.79, 0.153315, 0.0300743, 0.15451, 0.0303166, 
0.000125594, 0.00630957, 0.158489, 0.0199054, 0.173135, 0.0305022, 0.997045, 0.994053, 0, 0, 1, 1, 1, 1, 1, 1, 
0.000125594, 0.00630957, 0.158489, 0.0445625, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 
0.000125594, 0.00630957, 0.158489, 0.0997631, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 
0.000125594, 0.00630957, 0.158489, 0.223342, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 
