1.99054e-06, 0.00158489, 0.630957, 0.00237734, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 
1.99054e-06, 0.00158489, 0.630957, 0.00376783, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 
1.99054e-06, 0.00158489, 0.630957, 0.00597161, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 
1.99054e-06, 0.00158489, 0.630957, 0.00946436, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 
1.99054e-06, 0.00158489, 0.630957, 0.015, 0.665995, 0.443611, 0.756961, 0.573195, 0.813129, 0.661186, 82.0195, 6756.2, 0.0979004, 0.0122216, 0.0985078, 0.0123345, 
1.99054e-06, 0.00158489, 0.630957, 0.0237734, 0.318153, 0.101235, 0.564491, 0.318696, 0.878373, 0.771687, 232.962, 54276.6, 0.0581074, 0.00428464, 0.0584285, 0.00433766, 
1.99054e-06, 0.00158489, 0.630957, 0.0376783, 0.408865, 0.167181, 0.756845, 0.572948, 0.7808, 0.609732, 206.12, 42590.6, 0.0620922, 0.004881, 0.0618118, 0.004881, 
1.99054e-06, 0.00158489, 0.630957, 0.0597161, 0.478981, 0.229525, 0.45168, 0.204389, 0.940768, 0.885057, 736.717, 543438, 0.0326135, 0.00135294, 0.0329336, 0.00137699, 
1.99054e-06, 0.00158489, 0.630957, 0.0946436, 0.463521, 0.214959, 0.267581, 0.0716525, 0.992534, 0.985121, 1559.68, 2.43283e+06, 0.0223581, 0.000636875, 0.0224352, 0.000644303, 
1.99054e-06, 0.00158489, 0.630957, 0.15, 0.43247, 0.187055, 0.235717, 0.055595, 0.996799, 0.99364, 2579.45, 6.65406e+06, 0.0173941, 0.000385898, 0.0173117, 0.000381325, 
7.92447e-06, 0.00251189, 0.398107, 1.5e-05, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 
7.92447e-06, 0.00251189, 0.398107, 2.37734e-05, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 
7.92447e-06, 0.00251189, 0.398107, 3.76783e-05, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 
7.92447e-06, 0.00251189, 0.398107, 5.97161e-05, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 
